902,5.275469086303044,3.23983219325802,349,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
2030,5.275469086303044,3.23983219325802,317,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
3004,5.275469086303044,3.23983219325802,350,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
4130,5.275469086303044,3.23983219325802,332,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
5045,5.275469086303044,3.23983219325802,346,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
6032,5.275469086303044,3.23983219325802,348,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
8513,5.275469086303044,3.23983219325802,314,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
9510,5.275469086303044,3.23983219325802,315,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
10411,4.361786748028726,3.267215230326672,324,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,8cb980d669fc5bfab2ad757dd8a4210c
11446,3.0463082598045106,3.4013277325724625,334,52eba2f3fae93139fe2cb55b384ba319,8cb980d669fc5bfab2ad757dd8a4210c,4d631bfc9292dbacea87ac8860283332
13833,2.7195123727795725,4.833961536418322,337,52eba2f3fae93139fe2cb55b384ba319,8cb980d669fc5bfab2ad757dd8a4210c,b5de50f1597ac47be3c80938ac716700
14860,2.378641741880128,5.313400006905816,357,676ca537da004748c7e24b3b36f74725,8cb980d669fc5bfab2ad757dd8a4210c,b5de50f1597ac47be3c80938ac716700
15846,2.0488303225599447,5.648931394420175,353,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
18295,1.9883667322161331,6.911665693357303,347,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
19295,2.3200113414681214,7.751964285316947,350,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
20363,2.4719789851687457,8.075260147957056,341,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
21292,2.5249668261199525,8.187986445033193,322,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
23684,3.011057808263753,8.368552995847617,345,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
24631,3.544452514053331,8.54144435266293,343,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
25704,3.730435748025639,8.601727841264065,333,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
28232,3.795284091931857,8.622747394033297,296,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
29102,3.6071545380235257,8.759937061757729,238,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
30000,3.5188164034713942,8.819788812468376,226,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
31055,3.177765333682507,8.96224690529082,240,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
33346,2.2342087842954523,8.66530300691791,273,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
34210,2.2890316838143576,7.753709313986398,280,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
35101,2.2446892383678363,8.077716723853573,275,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
36013,2.2076034848145794,8.386464816717767,310,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725
38476,2.1946724821156964,8.483808304820613,344,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725
39394,1.86326775239282,8.561410218474082,354,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
40381,2.127196047133755,8.718290490755047,314,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
41273,1.945386227605781,8.844689037680514,333,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
43675,2.4115495831636173,8.734914279370718,325,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
44649,2.6691149655205955,8.6691866335148,322,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
45573,2.7589224612645866,8.646268820486311,331,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
46458,2.790236398789889,8.638277873189034,343,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
48813,2.6692958111203584,8.581401852150496,225,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
49920,2.149785951737605,8.364467144920917,244,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
50843,1.9684237579602955,8.28882668960056,255,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
53325,1.717557619946563,8.105221801611727,229,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
54149,0.94636499467322,7.4682534662652325,251,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
55036,0.6774667530762875,7.246156340703524,217,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
55983,0.5837077336506358,7.168715861411973,162,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
58319,0.5537273399375986,7.445362533166045,127,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
59240,0.8581838335556143,7.796265263878757,89,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
60240,1.3012814864427762,7.186763769440877,70,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
61215,1.7081974033761198,6.7775179201265345,14,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
63614,2.236853469896931,6.436091753140936,291,b5de50f1597ac47be3c80938ac716700,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
64470,3.1396064933135213,7.447901836328763,356,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
65513,3.4501848872954763,8.286949334751903,330,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
68682,3.201384151809957,8.82189237783323,20,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
68779,3.116381379388928,8.991837551686164,65,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
69792,3.3918670749124793,8.630387245982936,68,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
70741,3.1603374196499843,7.361643239699016,79,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
73043,2.9917095006764653,6.930822855422711,96,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
73996,2.769512944634127,7.015402861030212,113,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
74894,2.9656759023119776,7.893647118619475,106,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
75921,2.7409076811423305,8.008230591828895,78,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
78302,4.051704917820684,7.814488554055775,111,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
79301,4.554327938618704,7.84960660621529,176,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
80234,4.973947436760023,7.702146559529381,204,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
81125,4.535690053568462,7.778055921211072,241,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
83616,3.209392499783337,7.503427943359579,272,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
84530,2.622617113195868,7.956671633611565,270,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
85464,2.1017481818905384,7.812843879746541,274,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
88043,1.7534596077066587,7.079134902731079,270,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
88941,1.6749426774704657,6.999964847405778,263,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
90002,1.8302047605113327,6.788907432308898,237,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
90985,1.9266840936275191,6.4735999162825,227,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
93356,1.9561000292185502,6.393806730253747,282,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
94215,1.6431644127548215,7.691969798632587,314,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
95217,1.8581097157072424,7.973466724029546,282,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
96180,2.0836422390735256,7.944880649964507,258,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
98643,1.4019893455224564,8.144939960577675,256,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
99474,0.9261563767937706,8.349920657067246,258,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
100488,1.8008338179531485,7.8214426917095015,257,676ca537da004748c7e24b3b36f74725,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834
101414,2.0783888740373437,6.88451599966808,258,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834
103756,2.146687186172212,6.429720299539133,267,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834
104709,2.170024329075824,6.391322209288139,356,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
105665,2.069059169285763,7.535258401977995,53,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
108175,2.1936449538342946,7.57203496747025,71,b5de50f1597ac47be3c80938ac716700,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
109243,2.515227976997622,7.000964877810565,80,b5de50f1597ac47be3c80938ac716700,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
110146,2.169582041202356,6.761281724212619,89,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
111070,2.0356074400888087,7.311905185574299,73,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
113559,2.1482434902968794,8.034047730203278,55,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
114549,1.9972128820087376,7.779205747429978,68,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
115488,2.1148655017000912,7.543475976694462,88,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834
116436,2.658172782370596,7.602533076085045,119,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
118624,4.111243717973403,7.7603859016608965,5,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
119762,4.8406783263260715,7.649442641280261,347,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
120631,5.095016447721434,7.610759118311133,317,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
123070,5.183698667147533,7.597271007864684,290,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,52eba2f3fae93139fe2cb55b384ba319
123874,4.789220376304839,7.909513738289745,267,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
124900,4.108064190081065,8.415771744808705,312,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
125896,3.4278482156327716,8.86221643904026,257,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
128214,3.1831375414892333,9.022475614397335,233,c8b7b9f7d8b142bcc78ffed4fe8dd834,b5de50f1597ac47be3c80938ac716700,685d619a40803946c685f1422abc5629
129142,2.776360461317795,8.860989535746844,234,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
130134,2.265355936066017,8.365637411443231,253,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629,b5de50f1597ac47be3c80938ac716700
130880,1.9515342797085273,8.566272265048847,262,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
133334,1.9865676821585896,8.586235277580924,321,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
136514,1.4690046999148598,8.679616790134551,92,685d619a40803946c685f1422abc5629,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
136615,1.265343129990677,8.931702151876124,89,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
136677,1.2136290548283817,9.046703203428347,82,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
138429,1.195597471769578,9.086801590693437,138,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
139405,1.3301773062865867,9.021922324586455,158,685d619a40803946c685f1422abc5629,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
140304,1.969795763459007,7.970398667253498,114,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
141189,2.233062697321075,7.23505749417293,121,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834
143615,2.3248582011500116,6.978659881001894,110,b5de50f1597ac47be3c80938ac716700,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
144573,2.350495629949628,6.889259561196054,111,676ca537da004748c7e24b3b36f74725,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834
145535,2.390299758274421,6.966722032260385,120,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,676ca537da004748c7e24b3b36f74725
146437,2.768636183964377,6.943899303847586,114,b5de50f1597ac47be3c80938ac716700,c8b7b9f7d8b142bcc78ffed4fe8dd834,685d619a40803946c685f1422abc5629
148861,2.6115697358531538,6.811336514123273,173,b5de50f1597ac47be3c80938ac716700,676ca537da004748c7e24b3b36f74725,c8b7b9f7d8b142bcc78ffed4fe8dd834
149877,2.2406840821797323,5.805950578935214,175,8cb980d669fc5bfab2ad757dd8a4210c,676ca537da004748c7e24b3b36f74725,52eba2f3fae93139fe2cb55b384ba319
150740,2.2135447367642813,5.259702945820035,153,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,676ca537da004748c7e24b3b36f74725
153078,1.992444807970894,4.42464572789899,144,8cb980d669fc5bfab2ad757dd8a4210c,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
153925,2.2269616849448797,3.6407787424503497,140,8cb980d669fc5bfab2ad757dd8a4210c,4d631bfc9292dbacea87ac8860283332,52eba2f3fae93139fe2cb55b384ba319
154897,1.7508432168516217,2.491846584962566,151,4d631bfc9292dbacea87ac8860283332,8cb980d669fc5bfab2ad757dd8a4210c,837d614e2d894c7bd06abb22e3594100
155820,1.819323945846373,2.1662578198801437,169,4d631bfc9292dbacea87ac8860283332,837d614e2d894c7bd06abb22e3594100,8cb980d669fc5bfab2ad757dd8a4210c
158221,2.275783893973099,2.2430231172027533,171,4d631bfc9292dbacea87ac8860283332,52eba2f3fae93139fe2cb55b384ba319,8cb980d669fc5bfab2ad757dd8a4210c
159303,2.288484538681737,2.9648009750833464,165,52eba2f3fae93139fe2cb55b384ba319,8cb980d669fc5bfab2ad757dd8a4210c,4d631bfc9292dbacea87ac8860283332
160244,2.6967653721623432,3.252696266802645,165,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,8cb980d669fc5bfab2ad757dd8a4210c
161109,4.376035207117083,3.2459850397557877,166,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
163588,4.845272650133425,3.2427750806640794,169,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
164503,4.87583150177674,3.2620101019920718,168,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,b5de50f1597ac47be3c80938ac716700
165455,4.01286306364789,3.290491063837388,162,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,8cb980d669fc5bfab2ad757dd8a4210c
167474,2.56649324341017,2.8855577079166768,170,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332,8cb980d669fc5bfab2ad757dd8a4210c
168916,2.2110389028073723,2.336293216120694,194,4d631bfc9292dbacea87ac8860283332,837d614e2d894c7bd06abb22e3594100,8cb980d669fc5bfab2ad757dd8a4210c
169783,2.0870996377992146,2.1447765299189516,197,4d631bfc9292dbacea87ac8860283332,837d614e2d894c7bd06abb22e3594100,8cb980d669fc5bfab2ad757dd8a4210c
170763,2.0870309372604794,2.1046078372928214,213,4d631bfc9292dbacea87ac8860283332,837d614e2d894c7bd06abb22e3594100,52eba2f3fae93139fe2cb55b384ba319
173284,2.382003759977775,2.2319475561045596,242,4d631bfc9292dbacea87ac8860283332,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100
174170,2.6704825652730193,2.186892179496059,227,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,4d631bfc9292dbacea87ac8860283332
175242,3.4227703225710915,1.8408074912226426,284,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,4d631bfc9292dbacea87ac8860283332
176256,3.6636446564056504,1.643155548119656,320,837d614e2d894c7bd06abb22e3594100,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
178742,3.4713063898964966,1.7850541703763572,302,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,4d631bfc9292dbacea87ac8860283332
179783,3.5666496332611466,1.7691136322827277,270,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,4d631bfc9292dbacea87ac8860283332
180851,3.735244457906182,1.694137641738587,252,52eba2f3fae93139fe2cb55b384ba319,837d614e2d894c7bd06abb22e3594100,4d631bfc9292dbacea87ac8860283332
183339,3.7905331537470515,1.6695501447896701,288,837d614e2d894c7bd06abb22e3594100,52eba2f3fae93139fe2cb55b384ba319,4d631bfc9292dbacea87ac8860283332
